Date,Portfolio_Return,Holdings,Portfolio_NAV,Cumulative_Return,Benchmark_Return,Benchmark_NAV,Benchmark_Cumulative_Return,Excess_Return,Excess_Cumulative_Return,Rolling_Return,Rolling_Volatility,Rolling_Tracking_Error,Rolling_Sharpe,Rolling_Information_Ratio,Rolling_Beta,Rolling_Alpha,Rolling_Max_Drawdown,Rolling_Current_Drawdown,Rolling_Hit_Ratio,Rolling_Recovery_Score,Rolling_Risk_Grade,Rolling_Performance_Score
2025-04-07,-0.038246612707858854,40,405.61894363195387,3.0561894363195385,-0.03243254628305536,95.66309733225859,-0.04336902667741416,-0.005814066424803491,0.36323610255722194,0.3260149804496471,0.21244973922032506,0.13344313135269814,1.2521313578727022,1.0968427868311756,1.1483013996954567,0.10850392904339862,-0.05400930121425229,-0.04421240353882361,0.6031746031746031,95.57875964611765,WEAK,48.79
2025-04-16,0.013071885749025318,40,439.97710135364076,3.399771013536408,0.004657316201027051,96.10863062530454,-0.038913693746954525,0.008414569547998267,0.37470714755253165,0.3951713571247084,0.21343855891697602,0.13415844953445444,1.5703411737102497,1.428848016028078,1.1346610428929202,0.130254097912134,-0.08076804157164941,-0.08076804157164941,0.6031746031746031,91.92319584283506,WEAK,53.12
2025-04-21,0.012029399235054116,40,448.0193675300084,3.480193675300084,0.011483498464016417,97.21229393746894,-0.02787706062531059,0.0005459007710376992,0.3754576012443318,0.4115186456794497,0.21409016290407198,0.13230384149682967,1.6419187173814973,1.111667712457745,1.1386763970196434,0.17179483893545885,-0.08076804157164996,-0.06875194643422178,0.6190476190476191,93.12480535657782,WEAK,52.08
2025-04-28,0.013644722019215797,40,451.75456920239066,3.5175456920239068,0.012028211882747275,98.38158400655672,-0.016184159934432785,0.001616510136468522,0.3776810423990258,0.4530807264785327,0.2154144452278501,0.13221410905971212,1.8247649365517704,1.0643925653971054,1.145703440134827,0.11729019016292819,-0.08076804157164974,-0.057549591811011824,0.6190476190476191,94.24504081889881,WEAK,53.38
2025-05-05,0.018281939596076848,40,452.86629819636283,3.5286629819636284,0.004700890697612925,98.84406507962957,-0.011559349203704272,0.013581048898463923,0.39639139600233375,0.6412842421733547,0.20872796162542015,0.12720329606455685,2.7848891813379466,2.197757436751535,1.1451911350060613,0.104088294524886,-0.08076804157164985,-0.04469011797437661,0.6190476190476191,95.53098820256234,ACCEPTABLE,68.87
2025-05-08,-0.018202924781551166,41,446.44062204404236,3.4644062204404236,-0.005758880297096702,98.27483394075755,-0.017251660592424556,-0.012444044484454464,0.37901463935277113,0.5235891331804563,0.21202639935743295,0.12951181220454036,2.1864689236123858,1.5651882850683856,1.1186999961117428,0.24374755973412937,-0.08076804157164963,-0.027225200415648576,0.6349206349206349,97.27747995843514,ACCEPTABLE,60.0
2025-05-12,0.0393970564567318,41,463.78488567915326,3.637848856791533,0.038183073090219954,102.02726910804671,0.020272691080467142,0.0012139833665118435,0.38068874018712173,0.6783882227121434,0.22474787042780692,0.1292632523610544,2.7514753378309798,1.457904322642315,1.1319063422352664,0.16829880798616198,-0.08076804157164974,-0.04493254692187121,0.6190476190476191,95.50674530781288,ACCEPTABLE,63.95
2025-05-21,0.004293057634799582,41,476.2786889343671,3.762786889343671,0.00524831270888626,102.56274012115942,0.025627401211594236,-0.0009552550740866781,0.3793698302623236,0.6141211083441266,0.22189327046002405,0.12911835156583096,2.4972416116781524,1.3008357211489252,1.1122654229528255,0.14018664576660178,-0.0807680415716503,-0.007305700552965644,0.6190476190476191,99.26942994470343,ACCEPTABLE,60.75
2025-05-26,0.010177947336828296,41,484.1425739602259,3.8414257396022586,0.005954979456279652,103.17349913156069,0.031734991315606864,0.004222967880548644,0.38519486475091913,0.6495558453313975,0.2224186106991633,0.12918917049654396,2.6506587892000324,1.3219019864460508,1.107193180134299,0.12656811581094873,-0.08076804157164952,-0.0030440067117019076,0.6190476190476191,99.69559932882981,ACCEPTABLE,62.22
2025-05-29,0.008018047647446546,41,489.354822531115,3.89354822531115,0.003278479228775888,103.51175130542363,0.03511751305423627,0.0047395684186706585,0.39176009058559735,0.7235885283691569,0.22107501585722808,0.12944146930328745,3.001644151402922,1.4561438593266427,1.1111405643368695,0.12423192842513242,-0.08076804157164974,0.0,0.6190476190476191,100.0,ACCEPTABLE,66.13
2025-06-11,-0.0031041962528209786,41,497.6618365971706,3.9766183659717056,0.0014798446727146697,103.66493261915633,0.03664932619156325,-0.004584040925535648,0.3853802053718258,0.6770650174406382,0.221089520308375,0.12755979205121173,2.791018844221824,0.93586924036141,1.1139431183583302,0.1343506687561572,-0.08076804157164996,0.0,0.6349206349206349,100.0,ACCEPTABLE,61.35
2025-06-25,0.013411889532839855,41,504.2193748708046,4.042193748708046,0.008001820520425307,104.4944408042368,0.04494440804236799,0.0054100690124145485,0.39287520789132047,0.7246273819136358,0.22211138578297948,0.12788901829380606,2.9923156778780795,1.0291098397134453,1.1271730050674842,0.05608709560138658,-0.08076804157164985,-0.003104196252820879,0.6190476190476191,99.6895803747179,ACCEPTABLE,63.38
2025-07-01,0.004872433851885864,41,516.2034530657421,4.162034530657421,0.0009699396772837598,104.59579410842841,0.04595794108428408,0.003902494174602104,0.3983108952760641,0.7634560814118926,0.22158964235545278,0.12806707480476348,3.174589181760924,1.1258435244381744,1.1319926040293133,0.061257738691622876,-0.08076804157164974,0.0,0.6190476190476191,100.0,ACCEPTABLE,65.58
2025-07-04,0.0019336428814256254,41,518.6208648414433,4.186208648414433,0.0021924250859925998,104.82511255132106,0.048251125513210535,-0.0002587822045669744,0.3979490372999146,0.7481453430006014,0.22153007736201163,0.1278968542437742,3.1063291774871464,1.2065262507958963,1.1327881834886617,0.0699186949575018,-0.08076804157164985,0.0,0.6349206349206349,100.0,ACCEPTABLE,65.8
2025-07-08,-0.0010643656003446313,41,516.6083804113292,4.166083804113292,0.0024036171315751087,105.07707198766869,0.05077071987668691,-0.0034679827319197398,0.3931009741784548,0.8212859514594395,0.21701509121816384,0.12511898466028498,3.5079862289121806,1.541325723768866,1.1368990979778235,0.08122945997122732,-0.08076804157164996,0.0,0.6349206349206349,100.0,STRONG,71.41
2025-07-10,-0.00028238839661270184,41,517.4355605815202,4.174355605815203,-0.004743646446198069,104.57862350855748,0.04578623508557489,0.004461258049585367,0.3993159571133935,0.811832487613036,0.21711868920741298,0.12526887043680224,3.4627718615913907,1.590625260342215,1.1194084527394539,0.1249729458208576,-0.08076804157164985,-0.001064365600344619,0.6349206349206349,99.89356343996553,STRONG,71.32
2025-07-16,-0.0029826261684817138,41,529.7072675856822,4.297072675856822,0.0006449487413033861,104.64607136015658,0.046460713601565784,-0.0036275749097851,0.39423983365650717,0.7309742012030434,0.21557547439506392,0.12245196808650502,3.1124792979623233,1.0373533143769988,1.1154722590332826,0.135448554667412,-0.08076804157164974,-0.0013464534324619803,0.6190476190476191,99.86535465675381,ACCEPTABLE,64.48
2025-07-23,0.0020610549021263086,41,536.162952991911,4.36162952991911,0.006344544590244583,105.31000302609502,0.053100030260950115,-0.004283489688118274,0.3882676217062757,0.7191659628825521,0.21553874627389488,0.12239759913439388,3.058224909803085,0.7189849797098454,1.1157689449871797,0.06405364034977834,-0.08076804157164974,-0.0043250636337013315,0.6031746031746031,99.56749363662986,ACCEPTABLE,61.7
2025-07-28,0.002064017702381253,41,531.7413851374561,4.31741385137456,-0.006284962329387578,104.64813362416831,0.04648133624168316,0.008348980031768831,0.3998582403586526,0.6132765999028613,0.20912520641090607,0.12310298195529565,2.645671506550668,1.11631570792778,1.1150648428761778,0.02228114774982104,-0.08076804157164996,-0.0022729229251795546,0.6031746031746031,99.77270770748204,ACCEPTABLE,60.57
2025-08-01,-0.01677139743312045,41,522.000487960553,4.220004879605529,-0.008195943742782208,103.79044340819748,0.03790443408197475,-0.008575453690338242,0.38785382084541875,0.38310856228084933,0.19759845004076218,0.123690792013589,1.6351776150784378,0.6025871095604072,1.1455075014612712,0.07691179844624219,-0.08076804157165007,-0.00021359657595187986,0.6031746031746031,99.97864034240482,WEAK,48.52
2025-08-05,-0.004955313367038693,41,532.6092827695649,4.326092827695649,-0.0029608040671041946,103.48314024122793,0.03483140241227933,-0.0019945092999344985,0.38508573349279285,0.33794572151940566,0.1977703809711382,0.12356187015989567,1.4053960970018455,0.41440052611679723,1.1472452137619997,0.03793313249208402,-0.08076804157164941,-0.016981411696006754,0.5873015873015873,98.30185883039933,WEAK,45.02
2025-08-11,0.005667045553091262,41,526.9753882686176,4.269753882686176,0.009101804471857822,104.42502354983742,0.04425023549837426,-0.00343475891876656,0.3803282979164222,0.3324832950231631,0.197629452121174,0.12350399280877782,1.3787585407871972,0.16790203140826299,1.1477531945971926,0.017702305665939555,-0.08076804157164974,-0.021852576846676963,0.5714285714285714,97.81474231533231,WEAK,42.93
2025-08-13,0.012813258111390034,41,531.6631156405406,4.316631156405406,0.005388453516712133,104.98771293521729,0.04987712935217292,0.007424804594677901,0.3905769658049558,0.43298725231297863,0.1969728500814401,0.12244775595956858,1.89359727576041,0.7560143614909676,1.138190588743892,-0.014052456688840143,-0.08076804157164985,-0.016309370842028326,0.5714285714285714,98.36906291579717,WEAK,51.11
2025-08-19,0.01168648501938437,41,543.7143492078632,4.437143492078632,0.004168564680625764,105.42536100725872,0.05425361007258722,0.007517920338758607,0.40103121265879005,0.4796039970482897,0.19794409797205278,0.12318779898186659,2.1198105997963754,0.9037384458391824,1.1371919170220297,0.054101591960205975,-0.08076804157164996,-0.0037050889088715566,0.5873015873015873,99.62949110911285,WEAK,54.33
2025-08-28,-0.005534771863952221,41,531.9857743745036,4.319857743745036,-0.008544430103923584,104.52456137895129,0.04524561378951297,0.0030096582399713624,0.4052478377924258,0.42756533139158126,0.19816566422300785,0.12261809776631316,1.8548386413598759,0.783295732930592,1.1439984689730756,0.06693850159949033,-0.08076804157164963,0.0,0.5873015873015873,100.0,WEAK,51.26
2025-09-02,0.007186785755500448,41,544.3817933910212,4.443817933910212,-0.0018457290617897026,104.33163735834334,0.04331637358343343,0.00903251481729015,0.4179407597092506,0.43612509802809124,0.19835883151537795,0.1234355274640676,1.8961852878173049,0.8959425808377954,1.1364920039530149,0.05898604687673553,-0.08076804157164952,-0.005534771863952237,0.5714285714285714,99.44652281360477,WEAK,52.0
2025-09-04,-0.0022136925533600338,41,549.3961936978825,4.493961936978825,0.0007788776228048189,104.41289893603233,0.04412898936032339,-0.0029925701761648526,0.4136974724801763,0.39060646921701075,0.1979303025370046,0.12205684462363438,1.6703176066494483,0.47868434442618013,1.1322511940948699,0.07547396268825246,-0.08076804157164941,0.0,0.5714285714285714,100.0,WEAK,47.42
2025-09-08,0.020318260808008293,41,561.7632699856067,4.617632699856067,0.0012994782193525012,104.54858122401917,0.04548581224019177,0.019018782588655792,0.44058427735540917,0.4900325132418371,0.20104127927806628,0.1273438248154266,2.139025949228298,1.1892396359393806,1.1372859348235507,0.021060246683803907,-0.0807680415716503,-0.002213692553360014,0.5555555555555556,99.778630744664,ACCEPTABLE,55.64
2025-09-12,0.0023020619372893917,41,570.4228811970319,4.704228811970319,0.004339045410009845,105.00222226550231,0.050022222655023096,-0.0020369834727204535,0.4376498309913752,0.4046334809484897,0.19614660249420932,0.12569505790564178,1.7570198849539802,0.791819197264954,1.1356166505207312,0.11366085551108135,-0.08076804157164963,0.0,0.5714285714285714,100.0,WEAK,50.14
2025-09-16,0.008440781632106618,41,579.0133250122886,4.790133250122887,0.006777256391098607,105.71384924743074,0.05713849247430747,0.0016635252410080112,0.44004139777296025,0.37036099141176554,0.19415019500486277,0.1257203713518659,1.598561316943267,0.8271157139683799,1.1113516844021354,0.0722348249502135,-0.08076804157164974,0.0,0.5714285714285714,100.0,WEAK,48.97
2025-09-26,-0.02152313347250355,41,562.8847279878205,4.6288472798782045,-0.009487437927231501,104.71089566464704,0.04710895664647041,-0.012035695545272049,0.4227094979367769,0.25658427069763245,0.19917354319626276,0.12812287638567182,0.986999917473583,0.3801144997627325,1.1176574641294656,0.07970365357931264,-0.08076804157164963,0.0,0.5714285714285714,100.0,WEAK,40.83
2025-10-09,0.008127891760447911,41,587.938405550356,4.879384055503561,0.005416017571936882,105.27801171554,0.0527801171554001,0.0027118741885110292,0.4265677071019811,0.2563060180899997,0.1991634000706379,0.1275817427508731,0.9856530769226436,0.2620161009246191,1.1427616965713467,0.02758934827803522,-0.08076804157164952,-0.021523133472503675,0.5555555555555556,97.84768665274963,HIGH_RISK,39.76
2025-10-21,0.006288316639217274,41,609.5018022315256,5.095018022315256,0.0009847568259027106,105.38168495619435,0.05381684956194355,0.0053035598133145635,0.4341335942643396,0.2791661964859439,0.1994394348939521,0.12800022887789256,1.0989110383434504,0.4179148739574807,1.1435615761757207,0.010045513369974585,-0.08076804157164974,-0.013570179411265926,0.5555555555555556,98.6429820588734,WEAK,41.72
2025-10-28,0.01093384077991948,41,617.9782242381145,5.179782242381146,-0.001149638146805021,105.26053415119412,0.052605341511941184,0.012083478926724501,0.45146291732874055,0.3146292784478156,0.20039885821661085,0.12995522837228918,1.270612421217426,0.6544293865176474,1.1436973175893757,0.029686434256751576,-0.08076804157164963,-0.007367196357037531,0.5555555555555556,99.26328036429625,WEAK,44.7
2025-10-31,0.0017402543356598997,41,623.576401980481,5.23576401980481,-0.006018660837397216,104.62700669657481,0.04627006696574809,0.007758915173057115,0.4627246949811321,0.3699296268226795,0.19855923618169288,0.12764860427093708,1.5608925214593212,1.3353100386491132,1.1410887661817002,0.06112029827673965,-0.06952338732215535,0.0,0.5555555555555556,100.0,WEAK,51.72
2025-11-06,-0.010642501172704528,41,618.5051438564078,5.185051438564078,-0.0034359080045569534,104.26751792677322,0.04267517926773223,-0.007206593168147575,0.4521834331874004,0.3618307954653036,0.1990180113526061,0.12861840645255518,1.516600399199754,1.0790716793245294,1.1306346351481764,0.15222965298692198,-0.06615568422319162,0.0,0.5714285714285714,100.0,WEAK,50.12
2025-11-17,0.004178528363028786,41,644.5198187586243,5.445198187586243,0.0039906690408659795,104.68361508253155,0.04683615082531545,0.00018785932216280627,0.4524562393828149,0.37121159594190634,0.19909230663786678,0.12850714810268501,1.5631522945182192,0.98620498220357,1.1409134769059355,0.11581362026564215,-0.06615568422319151,-0.0106425011727046,0.5714285714285714,98.93574988272954,WEAK,49.95
2025-11-20,-0.0026658921120257684,41,643.872720727559,5.43872720727559,0.005354541588221684,105.24414785309635,0.05244147853096348,-0.008020433700247452,0.4408069104123342,0.4431952831923862,0.19415215947241202,0.12725515536418755,1.9736854034159543,1.1145088849878397,1.1419339859734023,0.10055080450557313,-0.06615568422319174,-0.006508442802679482,0.5714285714285714,99.34915571973205,WEAK,54.34
2025-11-24,-0.006848305620451014,41,631.6706390124535,5.316706390124535,-0.004167936312968079,104.80549694753205,0.04805496947532051,-0.002680369307482935,0.4369450157916557,0.43340722271427173,0.19452903764180166,0.12722895864902445,1.9195449031205796,1.1223963200246068,1.1079760137072248,0.11576501640129366,-0.06615568422319107,-0.009156984108376065,0.5714285714285714,99.0843015891624,WEAK,53.92
2025-11-27,0.0006316538740673593,41,643.9614052651111,5.439614052651112,0.0003911422381892571,104.84649080418265,0.04846490804182646,0.00024051163587810224,0.43729061778807066,0.4806869682144997,0.19276959002206662,0.1257148788115373,2.1823305645166493,1.432301856296287,1.1092941317154923,0.117597442534847,-0.06615568422319129,-0.015942579903091225,0.5714285714285714,98.40574200969088,ACCEPTABLE,58.15
2025-12-01,0.001587190314571238,41,644.8842412255676,5.448842412255676,-0.0010380212747401751,104.73765791614606,0.04737657916146065,0.002625211589311413,0.4410638097750965,0.4508912905303709,0.19222488008915362,0.12352720118496945,2.033510388192601,1.141507293094171,1.1023004580188225,0.1554455744600015,-0.06615568422319162,-0.015320996221382166,0.5873015873015873,98.46790037786178,ACCEPTABLE,55.35
2025-12-08,-0.016464284037349414,41,628.3585200721565,5.283585200721564,-0.00862653945989178,103.83413437719578,0.03834134377195775,-0.007837744577457634,0.42976911971426124,0.3783882523039656,0.19566145315120095,0.12457133255844495,1.6272405585065612,0.7905946205194309,1.113983987614733,0.11252441608749353,-0.0661556842231914,-0.013758123243623133,0.5873015873015873,98.62418767563769,WEAK,49.6
2025-12-11,0.008712716327981058,41,636.6679076838824,5.366679076838824,0.0054565875164998,104.40071441862496,0.044007144186249514,0.0032561288114812577,0.43442463213872884,0.37824860675289235,0.19565621052093574,0.12469108934579395,1.6265704313987974,0.8529837609968602,1.1312123687584292,0.06963145457580294,-0.06615568422319162,-0.029995889632068895,0.5714285714285714,97.00041103679311,WEAK,49.67
2025-12-17,-0.004934336658461025,41,639.8620438604237,5.398620438604237,-0.001606677033445636,104.23297618849323,0.042329761884932315,-0.0033276596250153894,0.42965135520523323,0.3429576768163749,0.1960140033104205,0.12425396826337169,1.4435584807084665,0.9407068155281838,1.1333958733787532,0.07809433847701702,-0.06615568422319096,-0.021544518981457705,0.5714285714285714,97.84554810185423,WEAK,48.62
2025-12-19,0.016444043884518682,41,650.3212963736402,5.503212963736401,0.005843362036054733,104.84204720445807,0.048420472044580665,0.010600681848463949,0.4448066343759891,0.4003267343243778,0.19831960279335673,0.12589688899006132,1.7160519158511447,1.2394480803233483,1.1509119902579754,0.09182443125417822,-0.06615568422319118,-0.026372547730119655,0.5555555555555556,97.36274522698804,WEAK,52.55
2025-12-23,0.004888697634501101,41,661.1321089945324,5.611321089945323,0.00018148889399149937,104.86107487164902,0.04861074871649018,0.004707208740509602,0.45160764079367,0.414518852178002,0.1984284961806166,0.1261123949002587,1.7866327619361007,1.3096602038177214,1.161370323170912,0.12630467632522818,-0.06615568422319174,-0.010362175177821342,0.5555555555555556,98.96378248221787,WEAK,53.61
2025-12-29,0.00225472202894564,41,661.0004187135592,5.6100041871355915,-0.003847631310177624,104.45760811675397,0.04457608116753975,0.006102353339123264,0.46046586352756425,0.45866494153445314,0.19729582241919488,0.12648450256662766,2.02064563073925,1.552740483437869,1.1616073588494527,0.13456330945116668,-0.0661556842231914,-0.00552413508460059,0.5555555555555556,99.44758649153994,ACCEPTABLE,57.17
2026-01-01,0.005145095738678409,41,680.7092894654951,5.807092894654951,0.0006487344669803274,104.52537336747764,0.045253733674776475,0.0044963612716980815,0.4670326456749667,0.48827220320492,0.1972295325183936,0.1263711793788703,2.1714405430889485,1.5272383394966003,1.1525756507526552,0.16553653757121706,-0.06615568422319129,-0.0032818684447207813,0.5714285714285714,99.67181315552793,ACCEPTABLE,58.65
2026-01-02,-0.0015198644760036377,41,679.6747035979508,5.796747035979508,0.006960765170238581,105.25294994582018,0.052529499458201734,-0.00848062964624222,0.45459128512805047,0.5064007782102802,0.1966908679998947,0.12715849387806297,2.269555179402224,1.4162402748984435,1.1642719716478407,0.15435010242939162,-0.06615568422319162,0.0,0.5873015873015873,100.0,ACCEPTABLE,59.13
2026-01-06,0.0034227850738951897,41,678.3748067704591,5.783748067704591,-0.0027276473171363724,104.96585701927977,0.049658570192797624,0.006150432391031562,0.46353765048381423,0.4223043691120932,0.19136530089007203,0.1211520900111126,1.893260520203793,1.0112302518446763,1.1479670765438008,0.14068130620925828,-0.06615568422319151,-0.0015198644760036073,0.5873015873015873,99.84801355239964,WEAK,53.31
2026-01-16,-0.001594032151843259,41,664.3168110940345,5.643168110940345,0.0011201764399650926,105.08343729931352,0.05083437299313509,-0.0027142085918083515,0.459565304018436,0.391601398377514,0.19126273655428455,0.12131757563466715,1.733748059614311,0.9209788735322316,1.1301367577916768,0.09130694272821571,-0.06615568422319129,0.0,0.5873015873015873,100.0,WEAK,51.35
2026-02-02,-0.01048985148273924,41,647.5022510545786,5.475022510545785,-0.00917235522852089,104.1195746837702,0.041195746837701996,-0.0013174962542183508,0.45764233219760464,0.39958019934108785,0.1907084561922851,0.12026840674157649,1.7806247615926387,1.1382453555397063,1.1314698596065758,0.08282458376904916,-0.05851588733755497,-0.0015940321518432832,0.5714285714285714,99.84059678481567,WEAK,52.95
2026-02-04,0.016000872066979244,41,687.3984082157101,5.873984082157101,0.0018831648283172964,104.31564900475404,0.0431564900475403,0.014117707238661948,0.47822089990225103,0.48160306291544647,0.1924484888568459,0.12300751642926115,2.19073200013048,1.6821628235357768,1.1225022840949341,0.11206555005562813,-0.05851588733755497,-0.01206716247405104,0.5714285714285714,98.7932837525949,ACCEPTABLE,59.94
2026-02-10,0.0023316430732774037,41,700.0644257853812,6.000644257853812,0.0026229876069705504,104.58926765930659,0.04589267659306584,-0.00029134453369314677,0.4777902283234734,0.49832029529291855,0.19229817281584125,0.12292223639551425,2.279378367846927,1.5661575223554178,1.123101905321688,0.18049061348395612,-0.05851588733755486,0.0,0.5873015873015873,100.0,ACCEPTABLE,60.31
2026-02-17,0.006180866044079373,41,699.268074759435,5.99268074759435,0.00166066292063749,104.76295517800503,0.04762955178005024,0.004520203123441883,0.4844701403293332,0.4962748279442114,0.19224992675343378,0.12215149571270921,2.2693107628787126,1.4447020122961185,1.1275145556492914,0.16117190681102123,-0.05851588733755497,0.0,0.6031746031746031,100.0,ACCEPTABLE,59.78
2026-02-19,-0.013097389161991992,41,695.4214717936998,5.954214717936997,-0.014136684522350174,103.28195433102445,0.0328195433102445,0.0010392953603581816,0.48601294325876765,0.44437831767008057,0.19456116618304178,0.12215162611461335,1.9756168469326512,1.445085816123765,1.1337787065629141,0.14171649382673213,-0.05851588733755486,0.0,0.6031746031746031,100.0,ACCEPTABLE,57.21
2026-02-27,-0.00861644044566255,41,712.8817035181914,6.128817035181914,-0.012468368500212268,101.99419686500315,0.019941968650031505,0.003851928054549718,0.49173695820433005,0.5141309603706948,0.18742212586591814,0.10962963455010936,2.423038145963515,2.6972833858201484,1.1260039272352504,0.15032856534974798,-0.05851588733755497,-0.01309738916199188,0.6031746031746031,98.6902610838008,ACCEPTABLE,68.95
2026-03-04,-0.02924792250293341,41,684.2311291394615,5.842311291394615,-0.015491187895474101,100.41418559711941,0.004141855971194097,-0.013756734607459308,0.47121552876617456,0.2962854364439982,0.19165593180055782,0.11063532595261756,1.2328626316136304,1.6807307991055518,1.1066551120109371,0.278804953814873,-0.05851588733755486,-0.021600976733946786,0.6031746031746031,97.83990232660533,WEAK,52.19
2026-03-12,-0.003504099485453125,41,677.7576757361334,5.7775767573613335,-0.009540396930332928,99.45619440908678,-0.005438055909132267,0.0060362974448798035,0.48009622330333324,0.25927390750745455,0.19165199906303063,0.11094491545368239,1.0397695222678958,1.746762775133794,1.1240294979514611,0.17970489760813513,-0.05851588733755475,-0.05021711554337782,0.5873015873015873,94.97828844566222,WEAK,50.59
2026-03-17,0.015591080468974793,41,666.4310623662221,5.664310623662221,0.007362598835607637,100.18845047023707,0.0018845047023707817,0.008228481633367157,0.49227516789240067,0.34803978570132466,0.19319434121928733,0.11161423559896969,1.4909328290023878,2.150815011374403,1.110106985370911,0.1931911216816083,-0.05354524926009452,-0.05354524926009452,0.5714285714285714,94.64547507399055,ACCEPTABLE,56.85
2026-03-23,-0.03914670050444795,41,640.5829373073442,5.405829373073442,-0.026037751600726855,97.57976848363133,-0.02420231516368676,-0.013108948903721093,0.4727130089662075,0.19145298368353286,0.20950755032941493,0.11088440904736654,0.6274379299306657,2.213827677693979,1.116673905455959,0.23446376800444274,-0.05354524926009452,-0.03878899708106531,0.5873015873015873,96.12110029189347,WEAK,50.0
2026-03-27,-0.009645451043936468,41,665.7475733632333,5.657475733632333,-0.02088905112938999,95.54141971058272,-0.0445858028941728,0.011243600085453522,0.4892716050796684,0.1939966755246746,0.20937515351786778,0.11016971231559604,0.6399836526602929,3.0255181054501388,1.2148158604146349,0.2699735649446721,-0.07641723633391273,-0.07641723633391273,0.5873015873015873,92.35827636660872,WEAK,54.73
2026-04-06,0.013926502412819093,41,676.13873278463,5.7613873278462995,0.01123362266767347,96.61469596874521,-0.03385304031254788,0.0026928797451456227,0.49328203442000773,0.2670399229220847,0.2107465582366261,0.11011690340627733,0.9824118820940384,3.1541807914168745,1.165740207604003,0.3663564245836006,-0.08532560866587757,-0.08532560866587757,0.5873015873015873,91.46743913341224,ACCEPTABLE,58.35
2026-04-09,0.010195574219382166,41,717.210823172888,6.17210823172888,-0.009261439434677166,95.71990481353093,-0.042800951864690684,0.01945701365405933,0.5223368433530793,0.4608086706310488,0.19576093199475134,0.11490309437549046,2.0474395301805934,3.902531470427379,1.1637358097717188,0.3702989052034934,-0.08532560866587757,-0.07258739354801913,0.6031746031746031,92.74126064519808,STRONG,72.66
2026-04-15,0.013955511176989763,41,740.6275273571998,6.406275273571998,0.016300637062472756,97.28020024155074,-0.027197997584492595,-0.0023451258854829925,0.5187667718153075,0.46434317234290656,0.19597506568723416,0.11439167612642008,2.0632378457176634,3.54373826700392,1.115017423155408,0.453888262456615,-0.08532560866587746,-0.06313188948694715,0.6190476190476191,93.68681105130528,STRONG,70.88
2026-04-22,0.002124618402567731,41,773.6161309939139,6.736161309939138,-0.00807678861823835,96.49448862745984,-0.0350551137254016,0.010201407020806082,0.5342603298242712,0.42472404901296107,0.19488059021537274,0.11565015098808697,1.8715257820693454,3.8391319105214388,1.0915985060103273,0.4054685970556359,-0.08532560866587746,-0.05005741609931713,0.6190476190476191,94.99425839006828,STRONG,71.04
2026-04-30,-0.0018577468103516833,41,785.8283089705233,6.858283089705233,-0.007449012061355398,95.77570001781956,-0.04224299982180435,0.005591265251003714,0.5428387862924111,0.3627141736946911,0.19347516026176315,0.11590278164288874,1.5646151851490007,3.967939328584225,1.0818633670243853,0.45048566908751425,-0.08532560866587724,-0.048039150604178515,0.6190476190476191,95.19608493958215,ACCEPTABLE,69.16
2026-05-07,0.017399293302729702,41,826.2128116108241,7.262128116108242,-0.00017668148029703623,95.75877822536393,-0.042412217746360725,0.01757597478302674,0.5699556818945619,0.35918358852130255,0.1931706686958767,0.11780946241803773,1.5488044356896131,4.039360670561198,1.0784920200049204,0.4722326622717241,-0.0853256086658778,-0.04980765283572375,0.6031746031746031,95.01923471642762,ACCEPTABLE,68.91
2026-05-11,0.0008897695683752519,41,828.3991772610276,7.2839917726102765,-0.014903149402549887,94.33167084686569,-0.056683291531343105,0.01579291897092514,0.5947498647666662,0.4355543659210082,0.1890148806038299,0.11738193185709976,1.986903701556493,5.016298110085016,1.0678286665056056,0.4878596457701184,-0.08532560866587757,-0.033274977493403246,0.6031746031746031,96.67250225065968,STRONG,72.74
2026-05-14,0.013174124461768206,41,827.6321928611216,7.276321928611216,0.011831236369372666,95.44773114177282,-0.04552268858227182,0.0013428880923955396,0.5968914353704109,0.3306626379411538,0.1744920483173668,0.11737720407722378,1.551145972273026,5.020892995957716,1.0136584800927877,0.5917356850879051,-0.08532560866587757,-0.032414814987390184,0.6190476190476191,96.75851850126098,ACCEPTABLE,69.25
2026-05-19,-0.0017768028801227744,41,811.7555443938093,7.117555443938093,-0.0013509212410769411,95.3187887743608,-0.046812112256392036,-0.0004258816390458333,0.596211348628537,0.3063831958814644,0.1744928757806427,0.11732158524792417,1.411995732084764,5.041321887415093,1.0264508813309006,0.5977676361212427,-0.08532560866587746,-0.019667727332670637,0.6190476190476191,98.03322726673294,ACCEPTABLE,68.03
2026-05-22,-0.0006104503854698516,41,825.680468974078,7.256804689740781,0.002731024474358801,95.5791067193698,-0.044208932806302004,-0.0033414748598286524,0.5908776485361216,0.2632296049922718,0.17357231607286436,0.11780443189474296,1.1708641653831338,4.763811476265267,1.0323330823788268,0.6026131389558609,-0.08532560866587768,-0.021409584538223947,0.6031746031746031,97.85904154617761,ACCEPTABLE,65.6
